id,url,header,address,area,rooms,bathrooms,garages,amenities,price,condo,crawler,crawled_at
2530180186,https://www.vivareal.com.br/imovel/apartamento-4-quartos-ipanema-zona-sul-rio-de-janeiro-182m2-aluguel-RS6500-id-2530180186/,"Apartamento com 4 Quartos para Aluguel, 182m²","Ipanema, Rio de Janeiro - RJ",182,4 Quartos,4 Banheiros,-- Vaga,"Ar-condicionado
Área de serviço
Armário na cozinha
Interfone
Mais de um andar
...",R$ 6.500 /mês,R$ 2.600,Ipanema,2021-09-03 18:04
2518189505,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-200m2-aluguel-RS20000-id-2518189505/,"Apartamento com 3 Quartos para Aluguel, 200m²","Avenida Vieira Souto - Ipanema, Rio de Janeiro - RJ",200,3 Quartos,1 Banheiro,2 Vagas,"Mobiliado
Elevador
Condomínio fechado
Ar-condicionado
Área de serviço
...",R$ 20.000 /mês,R$ 4.500,Ipanema,2021-09-03 18:04
2515164774,https://www.vivareal.com.br/imovel/apartamento-1-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-58m2-aluguel-RS4500-id-2515164774/,"Apartamento com Quarto para Aluguel, 58m²","Rua Prudente de Morais, 368 - Ipanema, Rio de Janeiro - RJ",58,1 Quarto,1 Banheiro,1 Vaga,"Piscina
Mobiliado
Elevador
Condomínio fechado
Academia
...",R$ 4.500 /mês,R$ 1.350,Ipanema,2021-09-03 18:04
2532156795,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-110m2-aluguel-RS5000-id-2532156795/,"Apartamento com 3 Quartos para Aluguel, 110m²","Ipanema, Rio de Janeiro - RJ",110,3 Quartos,2 Banheiros,1 Vaga,,R$ 5.000 /mês,R$ 2.318,Ipanema,2021-09-03 18:04
2531205305,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-77m2-aluguel-RS4500-id-2531205305/,"Apartamento com 2 Quartos para Aluguel, 77m²","Rua Barão da Torre - Ipanema, Rio de Janeiro - RJ",77,2 Quartos,2 Banheiros,1 Vaga,"Ar-condicionado
Área de serviço
Armário na cozinha
Interfone
Mais de um andar
...",R$ 4.500 /mês,R$ 780,Ipanema,2021-09-03 18:04
2519157585,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-140m2-aluguel-RS8600-id-2519157585/,"Apartamento com 3 Quartos para Aluguel, 140m²","Ipanema, Rio de Janeiro - RJ",140,3 Quartos,3 Banheiros,1 Vaga,"TV a cabo
Interfone
Vigia
Ar-condicionado
Área de serviço",R$ 8.600 /mês,R$ 3,Ipanema,2021-09-03 18:04
2526988333,https://www.vivareal.com.br/imovel/apartamento-1-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-68m2-venda-RS1600000-id-2526988333/,Apartamento com Quarto para Venda/Aluguel 68m²,"Ipanema, Rio de Janeiro - RJ",68,1 Quarto,1 Banheiro,1 Vaga,"Piscina
Playground
Academia
Mobiliado
Escritório","R$ 4.000 /mês
R$ 1.600.000",R$ 2.200,Ipanema,2021-09-03 18:04
2526715609,https://www.vivareal.com.br/imovel/apartamento-1-quartos-ipanema-zona-sul-rio-de-janeiro-30m2-aluguel-RS2000-id-2526715609/,"Apartamento com Quarto para Aluguel, 30m²","Rua Joaquim Nabuco, 189 - Ipanema, Rio de Janeiro - RJ",30,1 Quarto,1 Banheiro,-- Vaga,"Mobiliado
Elevador
Ar-condicionado
Jardim
Portaria 24h
...",R$ 2.000 /mês,R$ 744,Ipanema,2021-09-03 18:04
2511992189,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-187m2-venda-RS4199000-id-2511992189/,Apartamento com 3 Quartos à Venda/Aluguel 187m²,"Rua Barão da Torre - Ipanema, Rio de Janeiro - RJ",187,3 Quartos,4 Banheiros,2 Vagas,"Elevador
Portão eletrônico
Interfone","R$ 12.000 /mês
R$ 4.199.000",R$ 3.200,Ipanema,2021-09-03 18:04
2533068258,https://www.vivareal.com.br/imovel/apartamento-4-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-250m2-aluguel-RS9990-id-2533068258/,"Apartamento com 4 Quartos para Aluguel, 250m²","Rua Joaquim Nabuco - Ipanema, Rio de Janeiro - RJ",250,4 Quartos,2 Banheiros,2 Vagas,"Bicicletário
Elevador
Portaria 24h
Ar-condicionado
Aceita animais",R$ 9.990 /mês,R$ 2.530,Ipanema,2021-09-03 18:04
2507246228,https://www.vivareal.com.br/imovel/apartamento-4-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-200m2-aluguel-RS7200-id-2507246228/,"Apartamento com 4 Quartos para Aluguel, 200m²","Rua Alberto de Campos, 156 - Ipanema, Rio de Janeiro - RJ",200,4 Quartos,3 Banheiros,2 Vagas,"Interfone
Sauna
Área de serviço",R$ 7.200 /mês,R$ 1.620,Ipanema,2021-09-03 18:04
2521460138,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-82m2-venda-RS3000000-id-2521460138/,Apartamento com 2 Quartos para Venda/Aluguel 82m²,"Ipanema, Rio de Janeiro - RJ",82,2 Quartos,1 Banheiro,1 Vaga,"Piscina
Elevador
Salão de jogos
Salão de festas
Ar-condicionado","R$ 7.000 /mês
R$ 3.000.000",R$ 4.300,Ipanema,2021-09-03 18:04
2530348743,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-80m2-aluguel-RS3300-id-2530348743/,"Apartamento com 2 Quartos para Aluguel, 80m²","Rua Alberto de Campos, 77 - Ipanema, Rio de Janeiro - RJ",80,2 Quartos,3 Banheiros,1 Vaga,"Mobiliado
Elevador
Condomínio fechado
Academia
Aceita animais
...",R$ 3.300 /mês,R$ 840,Ipanema,2021-09-03 18:04
2517585982,https://www.vivareal.com.br/imovel/apartamento-4-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-160m2-venda-RS3700000-id-2517585982/,Apartamento com 4 Quartos para Venda/Aluguel 160m²,"Rua Alberto de Campos - Ipanema, Rio de Janeiro - RJ",160,4 Quartos,6 Banheiros,2 Vagas,"Elevador
Varanda
Área de serviço
Armário embutido
Armário na cozinha
...","R$ 8.900 /mês
R$ 3.700.000",R$ 3.000,Ipanema,2021-09-03 18:04
2508350890,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-137m2-venda-RS1800000-id-2508350890/,Apartamento com 3 Quartos para Venda/Aluguel 137m²,"Avenida Rainha Elizabeth da Bélgica, 637 - Ipanema, Rio de Janeiro - RJ",137,3 Quartos,1 Banheiro,-- Vaga,,"R$ 4.200 /mês
R$ 1.800.000",R$ 1.000,Ipanema,2021-09-03 18:04
2531518887,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-86m2-aluguel-RS3100-id-2531518887/,"Apartamento com 2 Quartos para Aluguel, 86m²","Avenida Rainha Elizabeth da Bélgica - Ipanema, Rio de Janeiro - RJ",86,2 Quartos,2 Banheiros,1 Vaga,"Ar-condicionado
Área de serviço",R$ 3.100 /mês,R$ 1.019,Ipanema,2021-09-03 18:04
2507959080,https://www.vivareal.com.br/imovel/apartamento-1-quartos-ipanema-zona-sul-rio-de-janeiro-55m2-venda-RS780000-id-2507959080/,Apartamento com Quarto à Venda/Aluguel 55m²,"Rua Visconde de Pirajá - Ipanema, Rio de Janeiro - RJ",55,1 Quarto,1 Banheiro,-- Vaga,"Condomínio fechado
Conexão à internet
Interfone
Sistema de alarme
TV a cabo
...","R$ 1.800 /mês
R$ 780.000",R$ 880,Ipanema,2021-09-03 18:04
2522972226,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-90m2-aluguel-RS8000-id-2522972226/,"Apartamento com 2 Quartos para Aluguel, 90m²","Ipanema, Rio de Janeiro - RJ",90,2 Quartos,2 Banheiros,1 Vaga,,R$ 8.000 /mês,R$ 1.450,Ipanema,2021-09-03 18:04
2532821875,https://www.vivareal.com.br/imovel/apartamento-1-quartos-ipanema-zona-sul-rio-de-janeiro-45m2-aluguel-RS2000-id-2532821875/,"Apartamento com Quarto para Aluguel, 45m²","Rua Visconde de Pirajá - Ipanema, Rio de Janeiro - RJ",45,1 Quarto,1 Banheiro,-- Vaga,"Condomínio fechado
Jardim
Portão eletrônico
Portaria 24h
Aceita animais",R$ 2.000 /mês,R$ 504,Ipanema,2021-09-03 18:04
2515859812,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-110m2-venda-RS4300000-id-2515859812/,Apartamento com 2 Quartos para Venda/Aluguel 110m²,"Avenida Vieira Souto - Ipanema, Rio de Janeiro - RJ",110,2 Quartos,2 Banheiros,1 Vaga,"Piscina
Playground
Academia
Mobiliado
Salão de festas","R$ 8.000 /mês
R$ 4.300.000",R$ 3.000,Ipanema,2021-09-03 18:04
2488699141,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-130m2-aluguel-RS11000-id-2488699141/,"Apartamento com 3 Quartos para Aluguel, 130m²","Rua Visconde de Pirajá, 487 - Ipanema, Rio de Janeiro - RJ",130,3 Quartos,2 Banheiros,1 Vaga,"Elevador
Playground
Mobiliado",R$ 11.000 /mês,R$ 1.800,Ipanema,2021-09-03 18:04
2530185937,https://www.vivareal.com.br/imovel/apartamento-4-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-230m2-aluguel-RS4000-id-2530185937/,"Apartamento com 4 Quartos para Aluguel, 230m²","Ipanema, Rio de Janeiro - RJ",230,4 Quartos,2 Banheiros,2 Vagas,"Cozinha
Elevador
Interfone
Lavanderia
Área de serviço",R$ 4.000 /mês,R$ 3.400,Ipanema,2021-09-03 18:04
2511693675,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-70m2-venda-RS2600000-id-2511693675/,Apartamento com 2 Quartos à Venda/Aluguel 70m²,"Rua Prudente de Morais - Ipanema, Rio de Janeiro - RJ",70,2 Quartos,2 Banheiros,1 Vaga,"Piscina
Mobiliado
Elevador
Varanda
Academia
...","R$ 6.000 /mês
R$ 2.600.000",R$ 3.600,Ipanema,2021-09-03 18:04
2517627019,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-200m2-venda-RS4000000-id-2517627019/,Apartamento com 3 Quartos para Venda/Aluguel 200m²,"Avenida Rainha Elizabeth da Bélgica - Ipanema, Rio de Janeiro - RJ",200,3 Quartos,4 Banheiros,1 Vaga,,"R$ 7.800 /mês
R$ 4.000.000",R$ 2.400,Ipanema,2021-09-03 18:04
2517105372,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-117m2-aluguel-RS5500-id-2517105372/,"Apartamento com 3 Quartos para Aluguel, 117m²","Rua Garcia D'Avila - Ipanema, Rio de Janeiro - RJ",117,3 Quartos,3 Banheiros,1 Vaga,"Elevador
Ar-condicionado
Salão de festas
Armário embutido
Armário na cozinha
...",R$ 5.500 /mês,R$ 2.200,Ipanema,2021-09-03 18:04
2529697895,https://www.vivareal.com.br/imovel/apartamento-1-quartos-ipanema-zona-sul-rio-de-janeiro-69m2-aluguel-RS2600-id-2529697895/,"Apartamento com Quarto para Aluguel, 69m²","Rua Canning, 22 - Ipanema, Rio de Janeiro - RJ",69,1 Quarto,2 Banheiros,-- Vaga,"Portaria 24h
Condomínio fechado
Ar-condicionado
Aceita animais",R$ 2.600 /mês,R$ 997,Ipanema,2021-09-03 18:04
2531545726,https://www.vivareal.com.br/imovel/apartamento-4-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-260m2-aluguel-RS8500-id-2531545726/,"Apartamento com 4 Quartos para Aluguel, 260m²","Rua Prudente de Morais - Ipanema, Rio de Janeiro - RJ",260,4 Quartos,4 Banheiros,1 Vaga,"Piscina
Elevador
Varanda
Ar-condicionado
Área de serviço
...",R$ 8.500 /mês,R$ 4.000,Ipanema,2021-09-03 18:04
2531882778,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-145m2-aluguel-RS7500-id-2531882778/,"Apartamento com 3 Quartos para Aluguel, 145m²","Rua Redentor, 191 - Ipanema, Rio de Janeiro - RJ",145,3 Quartos,1 Banheiro,1 Vaga,"Playground
Elevador",R$ 7.500 /mês,R$ 1.710,Ipanema,2021-09-03 18:04
2526194218,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-80m2-aluguel-RS4800-id-2526194218/,"Apartamento com 3 Quartos para Aluguel, 80m²","Rua Barão da Torre - Ipanema, Rio de Janeiro - RJ",80,3 Quartos,2 Banheiros,1 Vaga,"Interfone
Armário na cozinha
Ar-condicionado",R$ 4.800 /mês,R$ 730,Ipanema,2021-09-03 18:04
2530739752,https://www.vivareal.com.br/imovel/apartamento-5-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-138m2-venda-RS2800000-id-2530739752/,Apartamento com 5 Quartos para Venda/Aluguel 138m²,"Rua Gomes Carneiro - Ipanema, Rio de Janeiro - RJ",138,5 Quartos,3 Banheiros,2 Vagas,"Elevador
Playground
Interfone
Salão de festas
Copa","R$ 5.800 /mês
R$ 2.800.000",R$ 1.878,Ipanema,2021-09-03 18:04
2520668640,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipanema-zona-sul-rio-de-janeiro-100m2-aluguel-RS4500-id-2520668640/,"Apartamento com 2 Quartos para Aluguel, 100m²","Rua Visconde de Pirajá, 581 - Ipanema, Rio de Janeiro - RJ",100,2 Quartos,2 Banheiros,-- Vaga,Ambientes integrados,R$ 4.500 /mês,R$ 1.075,Ipanema,2021-09-03 18:04
2528698600,https://www.vivareal.com.br/imovel/apartamento-4-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-200m2-aluguel-RS14990-id-2528698600/,"Apartamento com 4 Quartos para Aluguel, 200m²","Rua Barão da Torre - Ipanema, Rio de Janeiro - RJ",200,4 Quartos,3 Banheiros,2 Vagas,"Interfone
Armário na cozinha",R$ 14.990 /mês,R$ 3.451,Ipanema,2021-09-03 18:04
2532057839,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipanema-zona-sul-rio-de-janeiro-78m2-aluguel-RS6000-id-2532057839/,"Apartamento com 2 Quartos para Aluguel, 78m²","Rua Visconde de Pirajá, 520 - Ipanema, Rio de Janeiro - RJ",78,2 Quartos,1 Banheiro,-- Vaga,"Interfone
Mobiliado
Armário na cozinha
Área de serviço",R$ 6.000 /mês,R$ 998,Ipanema,2021-09-03 18:04
2481668098,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-104m2-aluguel-RS5000-id-2481668098/,"Apartamento com 3 Quartos para Aluguel, 104m²","Rua Visconde de Pirajá, 371 - Ipanema, Rio de Janeiro - RJ",104,3 Quartos,2 Banheiros,-- Vaga,,R$ 5.000 /mês,R$ 1.659,Ipanema,2021-09-03 18:04
2530741419,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-158m2-aluguel-RS7500-id-2530741419/,"Apartamento com 3 Quartos para Aluguel, 158m²","Avenida Epitácio Pessoa - Ipanema, Rio de Janeiro - RJ",158,3 Quartos,3 Banheiros,1 Vaga,"Interfone
Armário embutido
Sala de jantar
Área de serviço",R$ 7.500 /mês,R$ 1.822,Ipanema,2021-09-03 18:04
2531995417,https://www.vivareal.com.br/imovel/apartamento-5-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-281m2-aluguel-RS10000-id-2531995417/,"Apartamento com 5 Quartos para Aluguel, 281m²","Ipanema, Rio de Janeiro - RJ",281,5 Quartos,3 Banheiros,4 Vagas,"Interfone
Área de serviço",R$ 10.000 /mês,R$ 3.900,Ipanema,2021-09-03 18:04
2486645088,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-65m2-aluguel-RS6000-id-2486645088/,"Apartamento com 2 Quartos para Aluguel, 65m²","Rua Prudente de Morais - Ipanema, Rio de Janeiro - RJ",65,2 Quartos,2 Banheiros,1 Vaga,"Armário embutido
Ar-condicionado
Varanda",R$ 6.000 /mês,R$ 3.900,Ipanema,2021-09-03 18:04
2532823302,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipanema-zona-sul-rio-de-janeiro-80m2-aluguel-RS2200-id-2532823302/,"Apartamento com 2 Quartos para Aluguel, 80m²","Rua Alberto de Campos, 10 - Ipanema, Rio de Janeiro - RJ",80,2 Quartos,2 Banheiros,-- Vaga,"Mobiliado
Condomínio fechado
Ar-condicionado
Área de serviço
Playground
...",R$ 2.200 /mês,R$ 805,Ipanema,2021-09-03 18:04
2517598396,https://www.vivareal.com.br/imovel/apartamento-4-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-207m2-aluguel-RS14000-id-2517598396/,"Apartamento com 4 Quartos para Aluguel, 207m²","Ipanema, Rio de Janeiro - RJ",207,4 Quartos,3 Banheiros,2 Vagas,,R$ 14.000 /mês,R$ 3.767,Ipanema,2021-09-03 18:04
2529144980,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-137m2-aluguel-RS6500-id-2529144980/,"Apartamento com 3 Quartos para Aluguel, 137m²","Rua Farme de Amoedo - Ipanema, Rio de Janeiro - RJ",137,3 Quartos,3 Banheiros,1 Vaga,"Mobiliado
Churrasqueira
Varanda
Ar-condicionado
Área de serviço
...",R$ 6.500 /mês,R$ 2.187,Ipanema,2021-09-03 18:04
2512692598,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-90m2-aluguel-RS5000-id-2512692598/,"Apartamento com 3 Quartos para Aluguel, 90m²","Rua Visconde de Pirajá, 230 - Ipanema, Rio de Janeiro - RJ",90,3 Quartos,1 Banheiro,-- Vaga,"Circuito de segurança
Condomínio fechado
Elevador
Vista para o mar
Mobiliado",R$ 5.000 /mês,R$ 1.050,Ipanema,2021-09-03 18:04
2512083319,https://www.vivareal.com.br/imovel/apartamento-1-quartos-ipanema-zona-sul-rio-de-janeiro-28m2-aluguel-RS3230-id-2512083319/,"Apartamento com Quarto para Aluguel, 28m²","Rua Vinícius de Moraes, 64 - Ipanema, Rio de Janeiro - RJ",28,1 Quarto,1 Banheiro,-- Vaga,"Elevador
Aceita animais
Ar-condicionado",R$ 3.230 /mês,R$ 580,Ipanema,2021-09-03 18:04
2531096035,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-130m2-aluguel-RS8500-id-2531096035/,"Apartamento com 3 Quartos para Aluguel, 130m²","Ipanema, Rio de Janeiro - RJ",130,3 Quartos,3 Banheiros,1 Vaga,"Interfone
Armário na cozinha
Varanda
Área de serviço",R$ 8.500 /mês,R$ 3.190,Ipanema,2021-09-03 18:04
2529675551,https://www.vivareal.com.br/imovel/apartamento-4-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-360m2-aluguel-RS29000-id-2529675551/,"Apartamento com 4 Quartos para Aluguel, 360m²","Avenida Vieira Souto - Ipanema, Rio de Janeiro - RJ",360,4 Quartos,4 Banheiros,2 Vagas,"Elevador
Condomínio fechado
Aceita animais
Ar-condicionado
Salão de festas
...",R$ 29.000 /mês,R$ 4.811,Ipanema,2021-09-03 18:04
2525592901,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-85m2-aluguel-RS3000-id-2525592901/,"Apartamento com 2 Quartos para Aluguel, 85m²","Rua Barão da Torre, 123 - Ipanema, Rio de Janeiro - RJ",85,2 Quartos,2 Banheiros,1 Vaga,"Mobiliado
Elevador
Ar-condicionado
Área de serviço
Cozinha
...",R$ 3.000 /mês,R$ 1.990,Ipanema,2021-09-03 18:04
2501850254,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-400m2-aluguel-RS25000-id-2501850254/,"Apartamento com 3 Quartos para Aluguel, 400m²","Avenida Vieira Souto - Ipanema, Rio de Janeiro - RJ",400,3 Quartos,4 Banheiros,2 Vagas,"Condomínio fechado
Elevador
Ar-condicionado",R$ 25.000 /mês,R$ 5.000,Ipanema,2021-09-03 18:04
2530939920,https://www.vivareal.com.br/imovel/apartamento-1-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-65m2-aluguel-RS3700-id-2530939920/,"Apartamento com Quarto para Aluguel, 65m²","Rua Almirante Saddock de Sá - Ipanema, Rio de Janeiro - RJ",65,1 Quarto,1 Banheiro,1 Vaga,"Piscina
Mobiliado
Elevador
Condomínio fechado
Academia
...",R$ 3.700 /mês,R$ 1.474,Ipanema,2021-09-03 18:04
2531563982,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-80m2-aluguel-RS2800-id-2531563982/,"Apartamento com 2 Quartos para Aluguel, 80m²","Rua Nascimento Silva - Ipanema, Rio de Janeiro - RJ",80,2 Quartos,2 Banheiros,1 Vaga,"Elevador
Condomínio fechado
Aceita animais
Ar-condicionado
Área de serviço
...",R$ 2.800 /mês,R$ 1.400,Ipanema,2021-09-03 18:04
2529680706,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-96m2-aluguel-RS3600-id-2529680706/,"Apartamento com 3 Quartos para Aluguel, 96m²","Rua Barão da Torre, 603 - Ipanema, Rio de Janeiro - RJ",96,3 Quartos,2 Banheiros,1 Vaga,"Interfone
Armário embutido
Sala de jantar
Área de serviço",R$ 3.600 /mês,R$ 2.011,Ipanema,2021-09-03 18:04
2515306090,https://www.vivareal.com.br/imovel/apartamento-4-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-250m2-venda-RS12600000-id-2515306090/,Apartamento com 4 Quartos para Venda/Aluguel 250m²,"Ipanema, Rio de Janeiro - RJ",250,4 Quartos,4 Banheiros,3 Vagas,"Interfone
Mobiliado
Armário na cozinha
Ar-condicionado
Área de serviço","R$ 20.900 /mês
R$ 12.600.000",R$ 3.811,Ipanema,2021-09-03 18:04
2528863011,https://www.vivareal.com.br/imovel/apartamento-4-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-350m2-venda-RS17997000-id-2528863011/,Apartamento com 4 Quartos para Venda/Aluguel 350m²,"Avenida Vieira Souto - Ipanema, Rio de Janeiro - RJ",350,4 Quartos,3 Banheiros,4 Vagas,"Piscina
Interfone
Armário na cozinha
Sauna","R$ 33.501 /mês
R$ 17.997.000",R$ 7.800,Ipanema,2021-09-03 18:04
2530359949,https://www.vivareal.com.br/imovel/apartamento-1-quartos-ipanema-zona-sul-rio-de-janeiro-30m2-aluguel-RS1900-id-2530359949/,"Apartamento com Quarto para Aluguel, 30m²","Rua Aníbal de Mendonça - Ipanema, Rio de Janeiro - RJ",30,1 Quarto,1 Banheiro,-- Vaga,"Interfone
Armário na cozinha
Ar-condicionado",R$ 1.900 /mês,R$ 478,Ipanema,2021-09-03 18:04
2531960885,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-72m2-aluguel-RS2990-id-2531960885/,"Apartamento com 2 Quartos para Aluguel, 72m²","Avenida Epitácio Pessoa, 2566 - Ipanema, Rio de Janeiro - RJ",72,2 Quartos,1 Banheiro,1 Vaga,"Elevador
Condomínio fechado
Aceita animais
Ar-condicionado
Playground
...",R$ 2.990 /mês,R$ 1.156,Ipanema,2021-09-03 18:04
2525170284,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-180m2-venda-RS2600000-id-2525170284/,Apartamento com 3 Quartos para Venda/Aluguel 180m²,"Ipanema, Rio de Janeiro - RJ",180,3 Quartos,3 Banheiros,1 Vaga,"Mais de um andar
Armário na cozinha
Área de serviço","R$ 6.500 /mês
R$ 2.600.000",R$ 1.695,Ipanema,2021-09-03 18:04
2517886077,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-188m2-aluguel-RS17000-id-2517886077/,"Apartamento com 3 Quartos para Aluguel, 188m²","Avenida Vieira Souto - Ipanema, Rio de Janeiro - RJ",188,3 Quartos,2 Banheiros,2 Vagas,"Elevador
Ar-condicionado",R$ 17.000 /mês,R$ 4.200,Ipanema,2021-09-03 18:04
2427415838,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-200m2-aluguel-RS4990-id-2427415838/,"Apartamento com 3 Quartos para Aluguel, 200m²","Rua Vinícius de Moraes - Ipanema, Rio de Janeiro - RJ",200,3 Quartos,4 Banheiros,1 Vaga,"Mobiliado
Ar-condicionado
Escritório
Armário embutido
Armário na cozinha
...",R$ 4.990 /mês,R$ 4.900,Ipanema,2021-09-03 18:04
